ts_event,open,high,low,close,volume
2026-05-26 19:28:00+00:00,1.34454,1.34454,1.34445,1.34446,0
2026-05-26 19:29:00+00:00,1.34449,1.3445,1.34444,1.34446,0
2026-05-26 19:30:00+00:00,1.34448,1.34459,1.34447,1.34459,0
2026-05-26 19:31:00+00:00,1.34457,1.34459,1.34453,1.34459,0
2026-05-26 19:32:00+00:00,1.34459,1.34463,1.34458,1.34462,0
2026-05-26 19:33:00+00:00,1.34462,1.34465,1.34462,1.34465,0
2026-05-26 19:34:00+00:00,1.34464,1.34478,1.34464,1.34474,0
2026-05-26 19:35:00+00:00,1.34475,1.34475,1.34465,1.34466,0
2026-05-26 19:36:00+00:00,1.34468,1.34476,1.34467,1.34474,0
2026-05-26 19:37:00+00:00,1.34476,1.34478,1.34473,1.34474,0
2026-05-26 19:38:00+00:00,1.34473,1.34489,1.34473,1.34483,0
2026-05-26 19:39:00+00:00,1.34482,1.34484,1.34472,1.34472,0
2026-05-26 19:40:00+00:00,1.34472,1.34474,1.34471,1.34474,0
2026-05-26 19:41:00+00:00,1.34475,1.34476,1.34474,1.34476,0
2026-05-26 19:42:00+00:00,1.34478,1.34481,1.34475,1.34477,0
2026-05-26 19:43:00+00:00,1.34474,1.34483,1.3447,1.34483,0
2026-05-26 19:44:00+00:00,1.34482,1.34485,1.3448,1.34482,0
2026-05-26 19:45:00+00:00,1.34481,1.34485,1.3448,1.34485,0
2026-05-26 19:46:00+00:00,1.34483,1.34483,1.34474,1.34475,0
2026-05-26 19:47:00+00:00,1.34475,1.34482,1.34475,1.34477,0
2026-05-26 19:48:00+00:00,1.34479,1.34484,1.34477,1.34482,0
2026-05-26 19:49:00+00:00,1.34484,1.34487,1.34484,1.34487,0
2026-05-26 19:50:00+00:00,1.34489,1.3449,1.34485,1.34486,0
2026-05-26 19:51:00+00:00,1.34488,1.34495,1.34485,1.34495,0
2026-05-26 19:52:00+00:00,1.34496,1.34497,1.34485,1.34487,0
2026-05-26 19:53:00+00:00,1.34485,1.34493,1.34485,1.34487,0
2026-05-26 19:54:00+00:00,1.34488,1.34495,1.34485,1.34485,0
2026-05-26 19:55:00+00:00,1.34485,1.34488,1.34479,1.34484,0
2026-05-26 19:56:00+00:00,1.34485,1.34486,1.34476,1.34483,0
2026-05-26 19:57:00+00:00,1.34483,1.34485,1.34474,1.34482,0
2026-05-26 19:58:00+00:00,1.34482,1.34484,1.34474,1.34474,0
2026-05-26 19:59:00+00:00,1.34474,1.34485,1.34473,1.34484,0
2026-05-26 20:00:00+00:00,1.34484,1.34498,1.34479,1.34498,0
2026-05-26 20:01:00+00:00,1.345,1.34505,1.34498,1.34499,0
2026-05-26 20:02:00+00:00,1.34499,1.34508,1.34498,1.34507,0
2026-05-26 20:03:00+00:00,1.34507,1.34508,1.34505,1.34507,0
2026-05-26 20:04:00+00:00,1.34507,1.34511,1.34505,1.34507,0
2026-05-26 20:05:00+00:00,1.34506,1.34519,1.34506,1.34518,0
2026-05-26 20:06:00+00:00,1.34519,1.34526,1.34518,1.34524,0
2026-05-26 20:07:00+00:00,1.34527,1.34528,1.34524,1.34528,0
2026-05-26 20:08:00+00:00,1.34526,1.34536,1.34525,1.34525,0
2026-05-26 20:09:00+00:00,1.34522,1.34524,1.34515,1.34515,0
2026-05-26 20:10:00+00:00,1.34516,1.34517,1.34515,1.34516,0
2026-05-26 20:11:00+00:00,1.34518,1.34526,1.34518,1.34526,0
2026-05-26 20:12:00+00:00,1.34526,1.34526,1.34523,1.34523,0
2026-05-26 20:13:00+00:00,1.34522,1.34522,1.34515,1.34515,0
2026-05-26 20:14:00+00:00,1.34515,1.34515,1.34514,1.34515,0
2026-05-26 20:15:00+00:00,1.34516,1.34517,1.34514,1.34515,0
2026-05-26 20:16:00+00:00,1.34516,1.34516,1.34512,1.34513,0
2026-05-26 20:17:00+00:00,1.34514,1.34515,1.34514,1.34515,0
2026-05-26 20:18:00+00:00,1.34515,1.34515,1.34509,1.34509,0
2026-05-26 20:19:00+00:00,1.34508,1.3451,1.34507,1.34508,0
2026-05-26 20:20:00+00:00,1.34508,1.34515,1.34508,1.34512,0
2026-05-26 20:21:00+00:00,1.34511,1.34511,1.34503,1.34503,0
2026-05-26 20:22:00+00:00,1.34504,1.34504,1.34499,1.345,0
2026-05-26 20:23:00+00:00,1.34499,1.345,1.34499,1.345,0
2026-05-26 20:24:00+00:00,1.34501,1.34501,1.34495,1.34497,0
2026-05-26 20:25:00+00:00,1.34498,1.34501,1.34498,1.34499,0
2026-05-26 20:26:00+00:00,1.34496,1.34496,1.34488,1.3449,0
2026-05-26 20:27:00+00:00,1.34489,1.34494,1.34485,1.34494,0
2026-05-26 20:28:00+00:00,1.34495,1.34496,1.34484,1.34488,0
2026-05-26 20:29:00+00:00,1.34486,1.3449,1.34476,1.34476,0
2026-05-26 20:30:00+00:00,1.34476,1.34485,1.34476,1.34485,0
2026-05-26 20:31:00+00:00,1.34485,1.34496,1.34485,1.34496,0
2026-05-26 20:32:00+00:00,1.34499,1.34499,1.34494,1.34494,0
2026-05-26 20:33:00+00:00,1.34493,1.34495,1.34484,1.34485,0
2026-05-26 20:34:00+00:00,1.34486,1.34488,1.34486,1.34486,0
2026-05-26 20:35:00+00:00,1.34487,1.34487,1.34483,1.34483,0
2026-05-26 20:36:00+00:00,1.34483,1.34489,1.34482,1.34487,0
2026-05-26 20:37:00+00:00,1.3449,1.34494,1.34485,1.34486,0
2026-05-26 20:38:00+00:00,1.34484,1.34484,1.34482,1.34482,0
2026-05-26 20:39:00+00:00,1.34482,1.34482,1.34474,1.34477,0
2026-05-26 20:40:00+00:00,1.34477,1.34483,1.34477,1.34478,0
2026-05-26 20:41:00+00:00,1.34477,1.34477,1.34473,1.34473,0
2026-05-26 20:42:00+00:00,1.34474,1.34475,1.34474,1.34475,0
2026-05-26 20:43:00+00:00,1.34474,1.34477,1.34474,1.34477,0
2026-05-26 20:44:00+00:00,1.34477,1.34478,1.34475,1.34475,0
2026-05-26 20:45:00+00:00,1.34477,1.34481,1.34477,1.34481,0
2026-05-26 20:46:00+00:00,1.34481,1.34481,1.34481,1.34481,0
2026-05-26 20:47:00+00:00,1.34484,1.34485,1.34484,1.34485,0
2026-05-26 20:48:00+00:00,1.34484,1.34484,1.34484,1.34484,0
2026-05-26 20:49:00+00:00,1.34485,1.34486,1.34483,1.34484,0
2026-05-26 20:50:00+00:00,1.34481,1.34481,1.34475,1.34475,0
2026-05-26 20:51:00+00:00,1.34474,1.34475,1.34472,1.34475,0
2026-05-26 20:52:00+00:00,1.34477,1.34477,1.34475,1.34475,0
2026-05-26 20:53:00+00:00,1.34473,1.34476,1.34473,1.34476,0
2026-05-26 20:54:00+00:00,1.34477,1.34478,1.34477,1.34477,0
2026-05-26 20:55:00+00:00,1.34478,1.3448,1.3446,1.34461,0
2026-05-26 20:56:00+00:00,1.34462,1.34464,1.34447,1.34453,0
2026-05-26 20:57:00+00:00,1.34453,1.34466,1.34446,1.34462,0
2026-05-26 20:58:00+00:00,1.34463,1.34463,1.34453,1.34459,0
2026-05-26 20:59:00+00:00,1.3446,1.34463,1.34443,1.34443,0
2026-05-26 21:00:00+00:00,1.34431,1.34431,1.34427,1.34429,0
2026-05-26 21:01:00+00:00,1.34429,1.34429,1.34353,1.34353,0
2026-05-26 21:02:00+00:00,1.34353,1.34353,1.34353,1.34353,0
2026-05-26 21:03:00+00:00,1.34359,1.34441,1.34359,1.34441,0
2026-05-26 21:04:00+00:00,1.34442,1.34446,1.34442,1.34446,0
2026-05-26 21:05:00+00:00,1.34443,1.34451,1.34443,1.3445,0
2026-05-26 21:06:00+00:00,1.34448,1.34451,1.34448,1.3445,0
2026-05-26 21:07:00+00:00,1.3445,1.3445,1.34448,1.34449,0
2026-05-26 21:08:00+00:00,1.3445,1.3445,1.34449,1.34449,0
2026-05-26 21:09:00+00:00,1.3445,1.3445,1.3445,1.3445,0
2026-05-26 21:10:00+00:00,1.34444,1.34451,1.34441,1.34451,0
2026-05-26 21:11:00+00:00,1.3445,1.3445,1.34449,1.3445,0
2026-05-26 21:12:00+00:00,1.3445,1.34451,1.3445,1.34451,0
2026-05-26 21:13:00+00:00,1.34449,1.34451,1.34449,1.3445,0
2026-05-26 21:14:00+00:00,1.34451,1.34451,1.3445,1.3445,0
2026-05-26 21:15:00+00:00,1.34451,1.34451,1.34449,1.34449,0
2026-05-26 21:16:00+00:00,1.34451,1.34451,1.34449,1.3445,0
2026-05-26 21:17:00+00:00,1.34451,1.34451,1.3445,1.34451,0
2026-05-26 21:18:00+00:00,1.3445,1.34451,1.3445,1.34451,0
2026-05-26 21:19:00+00:00,1.34449,1.34449,1.34449,1.34449,0
2026-05-26 21:20:00+00:00,1.34449,1.34451,1.34449,1.34449,0
2026-05-26 21:21:00+00:00,1.34451,1.34451,1.3445,1.3445,0
2026-05-26 21:22:00+00:00,1.3445,1.34451,1.3445,1.3445,0
2026-05-26 21:23:00+00:00,1.3445,1.3445,1.3445,1.3445,0
2026-05-26 21:24:00+00:00,1.3445,1.34459,1.3445,1.34459,0
2026-05-26 21:25:00+00:00,1.34455,1.34455,1.34455,1.34455,0
2026-05-26 21:26:00+00:00,1.34455,1.34455,1.34455,1.34455,0
2026-05-26 21:27:00+00:00,1.34455,1.34456,1.34455,1.34456,0
2026-05-26 21:28:00+00:00,1.34455,1.34455,1.34455,1.34455,0
2026-05-26 21:29:00+00:00,1.34457,1.34457,1.34457,1.34457,0
2026-05-26 21:30:00+00:00,1.34451,1.34458,1.34451,1.34457,0
2026-05-26 21:31:00+00:00,1.3446,1.34461,1.34459,1.34459,0
2026-05-26 21:32:00+00:00,1.3446,1.3446,1.3445,1.3445,0
2026-05-26 21:33:00+00:00,1.34452,1.34453,1.34449,1.34452,0
2026-05-26 21:34:00+00:00,1.3445,1.3446,1.34449,1.34452,0
2026-05-26 21:35:00+00:00,1.34452,1.3446,1.34449,1.3446,0
2026-05-26 21:36:00+00:00,1.34461,1.34493,1.34454,1.34466,0
2026-05-26 21:37:00+00:00,1.34467,1.34482,1.34465,1.3447,0
2026-05-26 21:38:00+00:00,1.34472,1.34474,1.34466,1.34469,0
2026-05-26 21:39:00+00:00,1.3447,1.34473,1.34458,1.34464,0
2026-05-26 21:40:00+00:00,1.34466,1.3447,1.34454,1.34455,0
2026-05-26 21:41:00+00:00,1.34459,1.34466,1.34452,1.34457,0
2026-05-26 21:42:00+00:00,1.34455,1.34459,1.34445,1.34452,0
2026-05-26 21:43:00+00:00,1.34456,1.34456,1.34448,1.34454,0
2026-05-26 21:44:00+00:00,1.34453,1.34456,1.34446,1.3445,0
2026-05-26 21:45:00+00:00,1.3447,1.34475,1.34449,1.34473,0
2026-05-26 21:46:00+00:00,1.34474,1.34479,1.34451,1.34473,0
2026-05-26 21:47:00+00:00,1.34474,1.34481,1.34466,1.34466,0
2026-05-26 21:48:00+00:00,1.34466,1.34474,1.34464,1.34465,0
2026-05-26 21:49:00+00:00,1.34464,1.34465,1.34464,1.34464,0
2026-05-26 21:50:00+00:00,1.34461,1.34461,1.34459,1.34459,0
2026-05-26 21:51:00+00:00,1.3446,1.34462,1.3446,1.34462,0
2026-05-26 21:52:00+00:00,1.34461,1.34461,1.34461,1.34461,0
2026-05-26 21:53:00+00:00,1.34462,1.34479,1.34462,1.34479,0
2026-05-26 21:54:00+00:00,1.34475,1.34475,1.34464,1.34465,0
2026-05-26 21:55:00+00:00,1.34468,1.34473,1.34464,1.34465,0
2026-05-26 21:56:00+00:00,1.34465,1.34474,1.34464,1.34465,0
2026-05-26 21:57:00+00:00,1.34466,1.34472,1.34464,1.34469,0
2026-05-26 21:58:00+00:00,1.3447,1.34471,1.34469,1.3447,0
2026-05-26 21:59:00+00:00,1.34469,1.34471,1.34469,1.34469,0
2026-05-26 22:00:00+00:00,1.3447,1.34494,1.3447,1.34487,0
2026-05-26 22:01:00+00:00,1.34489,1.34495,1.34482,1.34491,0
2026-05-26 22:02:00+00:00,1.34491,1.34494,1.34482,1.34488,0
2026-05-26 22:03:00+00:00,1.34488,1.34498,1.34483,1.34483,0
2026-05-26 22:04:00+00:00,1.34484,1.34493,1.34484,1.34489,0
2026-05-26 22:05:00+00:00,1.3449,1.34493,1.34481,1.34483,0
2026-05-26 22:06:00+00:00,1.34483,1.34491,1.34482,1.34485,0
2026-05-26 22:07:00+00:00,1.34488,1.34491,1.34484,1.34491,0
2026-05-26 22:08:00+00:00,1.34492,1.34492,1.34484,1.34484,0
2026-05-26 22:09:00+00:00,1.34483,1.34483,1.3448,1.34482,0
2026-05-26 22:10:00+00:00,1.34483,1.34485,1.34475,1.34478,0
2026-05-26 22:11:00+00:00,1.34482,1.34482,1.34477,1.34477,0
2026-05-26 22:12:00+00:00,1.34478,1.34481,1.34476,1.34479,0
2026-05-26 22:13:00+00:00,1.34479,1.34479,1.34479,1.34479,0
2026-05-26 22:14:00+00:00,1.34478,1.34478,1.34478,1.34478,0
2026-05-26 22:15:00+00:00,1.34483,1.34483,1.34478,1.34478,0
2026-05-26 22:16:00+00:00,1.34476,1.34477,1.34472,1.34475,0
2026-05-26 22:17:00+00:00,1.34476,1.34483,1.34473,1.34476,0
2026-05-26 22:18:00+00:00,1.34475,1.34482,1.34475,1.3448,0
2026-05-26 22:19:00+00:00,1.34478,1.34481,1.34477,1.34477,0
2026-05-26 22:20:00+00:00,1.34475,1.34483,1.34475,1.34479,0
2026-05-26 22:21:00+00:00,1.34477,1.34483,1.34471,1.3448,0
2026-05-26 22:22:00+00:00,1.34483,1.34483,1.3448,1.3448,0
2026-05-26 22:23:00+00:00,1.3448,1.34484,1.34477,1.34484,0
2026-05-26 22:24:00+00:00,1.34483,1.34483,1.34479,1.34483,0
2026-05-26 22:25:00+00:00,1.34482,1.34486,1.34481,1.34481,0
2026-05-26 22:26:00+00:00,1.34481,1.34481,1.34481,1.34481,0
2026-05-26 22:27:00+00:00,1.34482,1.34482,1.34481,1.34482,0
2026-05-26 22:28:00+00:00,1.34481,1.34481,1.34481,1.34481,0
2026-05-26 22:29:00+00:00,1.3448,1.34482,1.34476,1.34481,0
2026-05-26 22:30:00+00:00,1.34481,1.34481,1.34481,1.34481,0
2026-05-26 22:31:00+00:00,1.34478,1.34479,1.34478,1.34479,0
2026-05-26 22:32:00+00:00,1.34479,1.34479,1.34479,1.34479,0
2026-05-26 22:33:00+00:00,1.34479,1.34479,1.34479,1.34479,0
2026-05-26 22:34:00+00:00,1.34479,1.3448,1.34479,1.3448,0
2026-05-26 22:35:00+00:00,1.3448,1.3448,1.3448,1.3448,0
2026-05-26 22:36:00+00:00,1.3448,1.3448,1.3448,1.3448,0
2026-05-26 22:37:00+00:00,1.3448,1.34481,1.3448,1.3448,0
2026-05-26 22:38:00+00:00,1.34481,1.34481,1.34481,1.34481,0
2026-05-26 22:39:00+00:00,1.34481,1.34483,1.34481,1.34483,0
2026-05-26 22:40:00+00:00,1.34484,1.34486,1.34483,1.34485,0
2026-05-26 22:41:00+00:00,1.34485,1.34485,1.34485,1.34485,0
2026-05-26 22:42:00+00:00,1.34485,1.34485,1.34485,1.34485,0
2026-05-26 22:43:00+00:00,1.34492,1.34492,1.34486,1.34487,0
2026-05-26 22:44:00+00:00,1.34486,1.34487,1.34485,1.34487,0
2026-05-26 22:45:00+00:00,1.34485,1.34488,1.34485,1.34487,0
2026-05-26 22:46:00+00:00,1.34485,1.34489,1.34485,1.34489,0
2026-05-26 22:47:00+00:00,1.34487,1.34488,1.34485,1.34485,0
2026-05-26 22:48:00+00:00,1.34485,1.34485,1.34483,1.34483,0
2026-05-26 22:49:00+00:00,1.34483,1.34483,1.34483,1.34483,0
2026-05-26 22:50:00+00:00,1.34485,1.34487,1.34485,1.34487,0
2026-05-26 22:51:00+00:00,1.34487,1.34487,1.34487,1.34487,0
2026-05-26 22:52:00+00:00,1.34488,1.3449,1.34486,1.3449,0
2026-05-26 22:53:00+00:00,1.3449,1.3449,1.3449,1.3449,0
2026-05-26 22:54:00+00:00,1.3449,1.3449,1.3449,1.3449,0
2026-05-26 22:55:00+00:00,1.3449,1.3449,1.3449,1.3449,0
2026-05-26 22:56:00+00:00,1.34491,1.34503,1.34491,1.34503,0
2026-05-26 22:57:00+00:00,1.345,1.345,1.34494,1.34499,0
2026-05-26 22:58:00+00:00,1.34498,1.34498,1.34497,1.34497,0
2026-05-26 22:59:00+00:00,1.34498,1.34498,1.34496,1.34498,0
2026-05-26 23:00:00+00:00,1.345,1.34506,1.34493,1.34504,0
2026-05-26 23:01:00+00:00,1.34504,1.34504,1.34504,1.34504,0
2026-05-26 23:02:00+00:00,1.34506,1.34508,1.34505,1.34505,0
2026-05-26 23:03:00+00:00,1.34505,1.34505,1.34505,1.34505,0
2026-05-26 23:04:00+00:00,1.34506,1.34506,1.34503,1.34503,0
2026-05-26 23:05:00+00:00,1.34502,1.34502,1.34502,1.34502,0
2026-05-26 23:06:00+00:00,1.34504,1.34507,1.34504,1.34505,0
2026-05-26 23:07:00+00:00,1.34504,1.34504,1.34503,1.34503,0
2026-05-26 23:08:00+00:00,1.34503,1.34504,1.34503,1.34504,0
2026-05-26 23:09:00+00:00,1.345,1.34503,1.345,1.34502,0
2026-05-26 23:10:00+00:00,1.34503,1.34503,1.34503,1.34503,0
2026-05-26 23:11:00+00:00,1.34502,1.34504,1.34502,1.34504,0
2026-05-26 23:12:00+00:00,1.34504,1.34504,1.34504,1.34504,0
2026-05-26 23:13:00+00:00,1.34505,1.34505,1.34505,1.34505,0
2026-05-26 23:14:00+00:00,1.34505,1.34505,1.34504,1.34504,0
2026-05-26 23:15:00+00:00,1.34504,1.34516,1.34504,1.34516,0
2026-05-26 23:16:00+00:00,1.34515,1.34524,1.34515,1.34523,0
2026-05-26 23:17:00+00:00,1.34523,1.34523,1.34515,1.34516,0
2026-05-26 23:18:00+00:00,1.34516,1.34517,1.34516,1.34517,0
2026-05-26 23:19:00+00:00,1.34517,1.34517,1.34517,1.34517,0
2026-05-26 23:20:00+00:00,1.34522,1.34522,1.34521,1.34521,0
2026-05-26 23:21:00+00:00,1.34522,1.34525,1.34522,1.34525,0
2026-05-26 23:22:00+00:00,1.34525,1.34525,1.34525,1.34525,0
2026-05-26 23:23:00+00:00,1.34525,1.34525,1.34525,1.34525,0
2026-05-26 23:24:00+00:00,1.34525,1.34533,1.34525,1.34533,0
2026-05-26 23:25:00+00:00,1.34531,1.34536,1.34531,1.34535,0
2026-05-26 23:26:00+00:00,1.34535,1.34535,1.34535,1.34535,0
2026-05-26 23:27:00+00:00,1.34535,1.34535,1.34535,1.34535,0
2026-05-26 23:28:00+00:00,1.34535,1.34537,1.34533,1.34534,0
2026-05-26 23:29:00+00:00,1.34535,1.34541,1.34535,1.34541,0
2026-05-26 23:30:00+00:00,1.34539,1.34544,1.34535,1.34543,0
2026-05-26 23:31:00+00:00,1.34546,1.34547,1.34545,1.34545,0
2026-05-26 23:32:00+00:00,1.34548,1.34554,1.34548,1.34554,0
2026-05-26 23:33:00+00:00,1.34555,1.34557,1.34555,1.34557,0
2026-05-26 23:34:00+00:00,1.34561,1.34561,1.34554,1.34557,0
2026-05-26 23:35:00+00:00,1.34557,1.34557,1.34554,1.34554,0
2026-05-26 23:36:00+00:00,1.34556,1.34556,1.34554,1.34554,0
2026-05-26 23:37:00+00:00,1.34556,1.34556,1.34556,1.34556,0
2026-05-26 23:38:00+00:00,1.34555,1.34562,1.34555,1.34562,0
2026-05-26 23:39:00+00:00,1.34562,1.34563,1.34562,1.34563,0
2026-05-26 23:40:00+00:00,1.34564,1.34564,1.34562,1.34562,0
2026-05-26 23:41:00+00:00,1.34563,1.34564,1.34563,1.34564,0
2026-05-26 23:42:00+00:00,1.34564,1.34567,1.34564,1.34567,0
2026-05-26 23:43:00+00:00,1.34565,1.34583,1.34565,1.34577,0
2026-05-26 23:44:00+00:00,1.34576,1.34584,1.34576,1.34578,0
2026-05-26 23:45:00+00:00,1.34581,1.34586,1.34581,1.34586,0
2026-05-26 23:46:00+00:00,1.34585,1.34585,1.34574,1.34575,0
2026-05-26 23:47:00+00:00,1.34577,1.34583,1.34573,1.34576,0
2026-05-26 23:48:00+00:00,1.34575,1.34578,1.34574,1.34577,0
2026-05-26 23:49:00+00:00,1.34577,1.34577,1.34566,1.34566,0
2026-05-26 23:50:00+00:00,1.34564,1.34564,1.3456,1.34563,0
2026-05-26 23:51:00+00:00,1.34563,1.34563,1.34556,1.34561,0
2026-05-26 23:52:00+00:00,1.34559,1.34567,1.34559,1.34564,0
2026-05-26 23:53:00+00:00,1.34564,1.34569,1.34563,1.34563,0
2026-05-26 23:54:00+00:00,1.34564,1.34567,1.34564,1.34567,0
2026-05-26 23:55:00+00:00,1.34567,1.34567,1.34552,1.34553,0
2026-05-26 23:56:00+00:00,1.34555,1.34556,1.34551,1.34553,0
2026-05-26 23:57:00+00:00,1.3455,1.34551,1.34544,1.34546,0
2026-05-26 23:58:00+00:00,1.34547,1.34548,1.34543,1.34543,0
2026-05-26 23:59:00+00:00,1.34543,1.34544,1.34538,1.34543,0
